Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1295679;55;23557,0
2;1178772;55;21432,0
3;1143490;55;20790,0
4;1112789;55;20232,0
5;1083168;55;19693,0
6;1201047;55;21837,0
7;1109169;55;20166,0
8;1130656;55;20557,0
9;1097470;55;19954,0
10;1137372;55;20679,0
