Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;23250845;874;26602,0
2;24152932;874;27634,0
3;24207039;874;27696,0
4;20959871;874;23981,0
5;20944603;874;23964,0
6;20910805;874;23925,0
7;20800389;874;23799,0
8;21002098;874;24029,0
9;20938764;874;23957,0
10;20677868;874;23658,0
