Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;479382;1000;479,0
3;324923;1000;324,0
4;320408;1000;320,0
5;310366;1000;310,0
6;342039;1000;342,0
7;354935;1000;354,0
8;321909;1000;321,0
9;308604;1000;308,0
10;419132;1000;419,0
