Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;418332;1;418332,0
2;379015;1;379015,0
3;194888;1;194888,0
4;142437;1;142437,0
5;168524;1;168524,0
6;617777;1;617777,0
7;120319;1;120319,0
8;190574;1;190574,0
9;244681;1;244681,0
10;150576;1;150576,0
