Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;430664;8548;50,0
2;459180;8548;53,0
3;450498;8548;52,0
4;441493;8548;51,0
5;479470;8548;56,0
6;442787;8548;51,0
7;400539;8548;46,0
8;410321;8548;48,0
9;388878;8548;45,0
10;473924;8548;55,0
