Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;140535;1092;128,0
2;141556;1092;129,0
3;154675;1092;141,0
4;136867;1092;125,0
5;165217;1092;151,0
6;120826;1092;110,0
7;118079;1092;108,0
8;118502;1092;108,0
9;119745;1092;109,0
10;145484;1092;133,0
