Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2489547599;7712;322814,0
2;2489746730;7712;322840,0
3;2507232188;7712;325107,0
4;2474574845;7712;320873,0
5;2498313997;7712;323951,0
6;2491337192;7712;323046,0
7;2491835828;7712;323111,0
8;2503399537;7712;324610,0
9;2506867761;7712;325060,0
10;2492402685;7712;323184,0
