Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;30504544;80;381306,0
2;29335171;80;366689,0
3;28717821;80;358972,0
4;29075826;80;363447,0
5;28642201;80;358027,0
6;29114634;80;363932,0
7;28810229;80;360127,0
8;29397558;80;367469,0
9;28561417;80;357017,0
10;29035461;80;362943,0
