Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;141228;1000;141,0
2;125949;1000;125,0
3;127761;1000;127,0
4;164034;1000;164,0
5;157397;1000;157,0
6;155048;1000;155,0
7;142316;1000;142,0
8;146536;1000;146,0
9;163593;1000;163,0
10;144291;1000;144,0
