Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179481;1;179481,0
2;352125;1;352125,0
3;292581;1;292581,0
4;250241;1;250241,0
5;431604;1;431604,0
6;378419;1;378419,0
7;299672;1;299672,0
8;464065;1;464065,0
9;269208;1;269208,0
10;467947;1;467947,0
