Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162141;1096;147,0
2;155619;1096;141,0
3;157898;1096;144,0
4;148738;1096;135,0
5;155649;1096;142,0
6;127075;1096;115,0
7;120029;1096;109,0
8;117204;1096;106,0
9;118088;1096;107,0
10;128797;1096;117,0
