Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;128315;1;128315,0
2;182455;1;182455,0
3;125538;1;125538,0
4;209641;1;209641,0
5;305113;1;305113,0
6;182749;1;182749,0
7;193991;1;193991,0
8;265752;1;265752,0
9;211853;1;211853,0
10;365105;1;365105,0
