Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;613053;3;204351,0
2;591066;3;197022,0
3;616957;3;205652,0
4;555590;3;185196,0
5;577661;3;192553,0
6;595925;3;198641,0
7;562804;3;187601,0
8;635246;3;211748,0
9;559032;3;186344,0
10;628520;3;209506,0
