Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;134391;1;134391,0
2;112487;1;112487,0
3;110879;1;110879,0
4;124843;1;124843,0
5;111084;1;111084,0
6;119623;1;119623,0
7;94159;1;94159,0
8;89784;1;89784,0
9;86705;1;86705,0
10;85565;1;85565,0
