Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;134190;1;134190,0
2;123651;1;123651,0
3;110651;1;110651,0
4;141778;1;141778,0
5;103132;1;103132,0
6;99367;1;99367,0
7;101234;1;101234,0
8;107970;1;107970,0
9;125468;1;125468,0
10;142884;1;142884,0
