Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;81156;1;81156,0
2;90496;1;90496,0
3;86191;1;86191,0
4;101958;1;101958,0
5;82558;1;82558,0
6;91764;1;91764,0
7;85493;1;85493,0
8;98611;1;98611,0
9;104824;1;104824,0
10;96653;1;96653,0
