Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;74488;1;74488,0
2;83062;1;83062,0
3;92463;1;92463,0
4;107436;1;107436,0
5;97450;1;97450,0
6;104362;1;104362,0
7;91974;1;91974,0
8;89124;1;89124,0
9;83197;1;83197,0
10;84853;1;84853,0
