Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;115126;1;115126,0
2;175432;1;175432,0
3;378053;1;378053,0
4;167928;1;167928,0
5;374011;1;374011,0
6;226569;1;226569,0
7;161320;1;161320,0
8;186832;1;186832,0
9;230484;1;230484,0
10;148495;1;148495,0
