Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162628;1000;162,0
2;145355;1000;145,0
3;147927;1000;147,0
4;165353;1000;165,0
5;143319;1000;143,0
6;123543;1000;123,0
7;119685;1000;119,0
8;148471;1000;148,0
9;137890;1000;137,0
10;138590;1000;138,0
