Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;551558;3;183852,0
2;645862;3;215287,0
3;648239;3;216079,0
4;536370;3;178790,0
5;532855;3;177618,0
6;591737;3;197245,0
7;561635;3;187211,0
8;591860;3;197286,0
9;630235;3;210078,0
10;559056;3;186352,0
