Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;146030;1087;134,0
2;139482;1087;128,0
3;143534;1087;132,0
4;147065;1087;135,0
5;132275;1087;121,0
6;135712;1087;124,0
7;152027;1087;139,0
8;123426;1087;113,0
9;121912;1087;112,0
10;122577;1087;112,0
