Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;94823631;40;2370590,0
2;93646398;40;2341159,0
3;94209839;40;2355245,0
4;93797724;40;2344943,0
5;95564632;40;2389115,0
6;93814320;40;2345358,0
7;93534837;40;2338370,0
8;94266357;40;2356658,0
9;106190252;40;2654756,0
10;93712083;40;2342802,0
