Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;116000;1;116000,0
2;123613;1;123613,0
3;102324;1;102324,0
4;94952;1;94952,0
5;108392;1;108392,0
6;106866;1;106866,0
7;100605;1;100605,0
8;107972;1;107972,0
9;95843;1;95843,0
10;106068;1;106068,0
