Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;469074;8538;54,0
2;429475;8538;50,0
3;432811;8538;50,0
4;418603;8538;49,0
5;435691;8538;51,0
6;406179;8538;47,0
7;414862;8538;48,0
8;392463;8538;45,0
9;421296;8538;49,0
10;414670;8538;48,0
