Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;310845;1000;310,0
2;286925;1000;286,0
3;262496;1000;262,0
4;250779;1000;250,0
5;180268;1000;180,0
6;338149;1000;338,0
7;432505;1000;432,0
8;371544;1000;371,0
9;494977;1000;494,0
10;231115;1000;231,0
