Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;701730;1000;701,0
2;745211;1000;745,0
3;652708;1000;652,0
4;588898;1000;588,0
5;517531;1000;517,0
6;536752;1000;536,0
7;503634;1000;503,0
8;570766;1000;570,0
9;583294;1000;583,0
10;499144;1000;499,0
