Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;160747;2;80373,0
2;187939;2;93969,0
3;165785;2;82892,0
4;168808;2;84404,0
5;174669;2;87334,0
6;165368;2;82684,0
7;154224;2;77112,0
8;148024;2;74012,0
9;146793;2;73396,0
10;145061;2;72530,0
