Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3076116;17;180948,0
2;2960529;17;174148,0
3;2995681;17;176216,0
4;2972121;17;174830,0
5;3034551;17;178503,0
6;2979612;17;175271,0
7;3067970;17;180468,0
8;3010331;17;177078,0
9;2976714;17;175100,0
10;3045222;17;179130,0
