Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;104144;1;104144,0
2;111658;1;111658,0
3;104726;1;104726,0
4;98933;1;98933,0
5;97802;1;97802,0
6;92242;1;92242,0
7;128399;1;128399,0
8;112936;1;112936,0
9;122698;1;122698,0
10;130376;1;130376,0
