Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;495399865;5650;87681,0
2;495014396;5650;87613,0
3;507318376;5650;89790,0
4;493846727;5650;87406,0
5;496107164;5650;87806,0
6;495658670;5650;87727,0
7;494563785;5650;87533,0
8;492457081;5650;87160,0
9;495993885;5650;87786,0
10;494805082;5650;87576,0
