Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;599386;3;199795,0
2;409358;3;136452,0
3;432486;3;144162,0
4;429519;3;143173,0
5;375871;3;125290,0
6;413108;3;137702,0
7;375474;3;125158,0
8;381965;3;127321,0
9;463561;3;154520,0
10;408131;3;136043,0
