Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1251096;6;208516,0
2;1243612;6;207268,0
3;1225672;6;204278,0
4;1175277;6;195879,0
5;1120765;6;186794,0
6;1247634;6;207939,0
7;1226666;6;204444,0
8;1150164;6;191694,0
9;1195570;6;199261,0
10;1211660;6;201943,0
