Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;278338;1000;278,0
2;257981;1000;257,0
3;249222;1000;249,0
4;253660;1000;253,0
5;264652;1000;264,0
6;219789;1000;219,0
7;154131;1000;154,0
8;153628;1000;153,0
9;169053;1000;169,0
10;177128;1000;177,0
