Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;137029;1;137029,0
2;98644;1;98644,0
3;102542;1;102542,0
4;100132;1;100132,0
5;104457;1;104457,0
6;101715;1;101715,0
7;115456;1;115456,0
8;109117;1;109117,0
9;116808;1;116808,0
10;94384;1;94384,0
