Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;409274;8498;48,0
2;431048;8498;50,0
3;400872;8498;47,0
4;440236;8498;51,0
5;468910;8498;55,0
6;407185;8498;47,0
7;424015;8498;49,0
8;423563;8498;49,0
9;431042;8498;50,0
10;407578;8498;47,0
