Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;180802;1000;180,0
2;176161;1000;176,0
3;177899;1000;177,0
4;150893;1000;150,0
5;147844;1000;147,0
6;153811;1000;153,0
7;188054;1000;188,0
8;167836;1000;167,0
9;189055;1000;189,0
10;184517;1000;184,0
