Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;278191;2;139095,0
2;345707;2;172853,0
3;352135;2;176067,0
4;348429;2;174214,0
5;333024;2;166512,0
6;277899;2;138949,0
7;310583;2;155291,0
8;278501;2;139250,0
9;310892;2;155446,0
10;303258;2;151629,0
