Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2654621096;13648;194506,0
2;2652778225;13648;194371,0
3;2663133549;13648;195129,0
4;2675202183;13648;196014,0
5;2671317438;13648;195729,0
6;2677179920;13648;196159,0
7;2654298430;13648;194482,0
8;2653637441;13648;194434,0
9;2657141567;13648;194690,0
10;2645679391;13648;193851,0
