Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;169229479;2228;75955,0
2;167468058;2228;75165,0
3;168820104;2228;75772,0
4;169290603;2228;75983,0
5;168282832;2228;75530,0
6;168050736;2228;75426,0
7;168211866;2228;75499,0
8;169648270;2228;76143,0
9;168839761;2228;75780,0
10;180794070;2228;81146,0
