Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;183787;1;183787,0
2;376277;1;376277,0
3;140167;1;140167,0
4;282084;1;282084,0
5;116544;1;116544,0
6;126089;1;126089,0
7;257470;1;257470,0
8;119029;1;119029,0
9;125227;1;125227,0
10;120231;1;120231,0
