Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;670856;2;335428,0
2;656956;2;328478,0
3;685045;2;342522,0
4;646376;2;323188,0
5;740235;2;370117,0
6;691588;2;345794,0
7;676408;2;338204,0
8;618015;2;309007,0
9;512378;2;256189,0
10;525006;2;262503,0
