Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;862829;10000;86,0
2;769262;10000;76,0
3;860887;10000;86,0
4;837357;10000;83,0
5;772180;10000;77,0
6;779347;10000;77,0
7;793657;10000;79,0
8;786211;10000;78,0
9;838816;10000;83,0
10;850208;10000;85,0
