Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;122487;1;122487,0
2;108087;1;108087,0
3;84810;1;84810,0
4;83654;1;83654,0
5;83683;1;83683,0
6;84325;1;84325,0
7;93188;1;93188,0
8;104223;1;104223,0
9;131867;1;131867,0
10;108099;1;108099,0
