Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1320196;1000;1320,0
2;1173402;1000;1173,0
3;1347590;1000;1347,0
4;969752;1000;969,0
5;1089795;1000;1089,0
6;795437;1000;795,0
7;767486;1000;767,0
8;1017029;1000;1017,0
9;737479;1000;737,0
10;767185;1000;767,0
