Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;193392;1000;193,0
2;209943;1000;209,0
3;203684;1000;203,0
4;194985;1000;194,0
5;178619;1000;178,0
6;168194;1000;168,0
7;139868;1000;139,0
8;129906;1000;129,0
9;150239;1000;150,0
10;157508;1000;157,0
