Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;128709;1;128709,0
2;107670;1;107670,0
3;109101;1;109101,0
4;116587;1;116587,0
5;101256;1;101256,0
6;97116;1;97116,0
7;93569;1;93569,0
8;91825;1;91825,0
9;93819;1;93819,0
10;94001;1;94001,0
