Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;83571;1;83571,0
2;80180;1;80180,0
3;117561;1;117561,0
4;98606;1;98606,0
5;92344;1;92344,0
6;89849;1;89849,0
7;111245;1;111245,0
8;89487;1;89487,0
9;133756;1;133756,0
10;123800;1;123800,0
