Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;112137;1;112137,0
2;94946;1;94946,0
3;94547;1;94547,0
4;95552;1;95552,0
5;94981;1;94981,0
6;111438;1;111438,0
7;125303;1;125303,0
8;109407;1;109407,0
9;122367;1;122367,0
10;127627;1;127627,0
