Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1071257;4;267814,0
2;1017607;4;254401,0
3;1007938;4;251984,0
4;917588;4;229397,0
5;852882;4;213220,0
6;882381;4;220595,0
7;902150;4;225537,0
8;859828;4;214957,0
9;964361;4;241090,0
10;885543;4;221385,0
