Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;242159472;3214;75345,0
2;243797529;3214;75854,0
3;242686206;3214;75509,0
4;244353161;3214;76027,0
5;246388145;3214;76660,0
6;242932220;3214;75585,0
7;242620063;3214;75488,0
8;254503381;3214;79185,0
9;245903538;3214;76510,0
10;243545512;3214;75776,0
