Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;118183;1000;118,0
2;147195;1000;147,0
3;128101;1000;128,0
4;134158;1000;134,0
5;137655;1000;137,0
6;136967;1000;136,0
7;137208;1000;137,0
8;139381;1000;139,0
9;132596;1000;132,0
10;133665;1000;133,0
