Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;484704245;2227;217648,0
2;481464462;2227;216194,0
3;479730785;2227;215415,0
4;478876200;2227;215031,0
5;478744930;2227;214973,0
6;478367273;2227;214803,0
7;481236677;2227;216091,0
8;479878628;2227;215482,0
9;479927274;2227;215503,0
10;490867790;2227;220416,0
