Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1786555;1;1786555,0
2;1311717;1;1311717,0
3;1413309;1;1413309,0
4;1366488;1;1366488,0
5;1915133;1;1915133,0
6;2430072;1;2430072,0
7;1286893;1;1286893,0
8;1410973;1;1410973,0
9;1740146;1;1740146,0
10;1616116;1;1616116,0
