Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;964747;1;964747,0
2;1168629;1;1168629,0
3;1177548;1;1177548,0
4;1044914;1;1044914,0
5;1076364;1;1076364,0
6;1002656;1;1002656,0
7;1015254;1;1015254,0
8;997533;1;997533,0
9;982362;1;982362,0
10;965686;1;965686,0
