Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;421392096;89;4734742,0
2;423639196;89;4759990,0
3;421319348;89;4733925,0
4;421395176;89;4734777,0
5;423928684;89;4763243,0
