Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4620296;2;2310148,0
2;4595327;2;2297663,0
3;4409607;2;2204803,0
4;4444397;2;2222198,0
5;4505158;2;2252579,0
6;4500224;2;2250112,0
7;4597888;2;2298944,0
8;4473249;2;2236624,0
9;4435250;2;2217625,0
10;4437497;2;2218748,0
