Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1326931;10000;132,0
2;1226162;10000;122,0
3;1331722;10000;133,0
4;1414795;10000;141,0
5;1352431;10000;135,0
6;1275982;10000;127,0
7;1232122;10000;123,0
8;1221532;10000;122,0
9;1243462;10000;124,0
10;1217260;10000;121,0
