Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;384139930;10;3,8413993E7
2;383852833;10;3,8385283E7
3;388995767;10;3,8899576E7
4;393804880;10;3,9380488E7
5;384528936;10;3,8452893E7
