Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;843742;1000;843,0
2;862728;1000;862,0
3;867290;1000;867,0
4;848812;1000;848,0
5;862716;1000;862,0
6;887406;1000;887,0
7;849384;1000;849,0
8;945037;1000;945,0
9;862337;1000;862,0
10;846481;1000;846,0
