Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1039602;1;1039602,0
2;1035149;1;1035149,0
3;1017234;1;1017234,0
4;1032733;1;1032733,0
5;1010672;1;1010672,0
6;980338;1;980338,0
7;993619;1;993619,0
8;987810;1;987810,0
9;1024312;1;1024312,0
10;993525;1;993525,0
