Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6357374;1000;6357,0
2;6237244;1000;6237,0
3;6175188;1000;6175,0
4;6397549;1000;6397,0
5;6213344;1000;6213,0
6;6195557;1000;6195,0
7;6190010;1000;6190,0
8;6264964;1000;6264,0
9;6141753;1000;6141,0
10;6325652;1000;6325,0
