Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1594870;10000;159,0
2;1668226;10000;166,0
3;1659445;10000;165,0
4;1522041;10000;152,0
5;1546640;10000;154,0
6;1536526;10000;153,0
7;1550721;10000;155,0
8;1541887;10000;154,0
9;1522665;10000;152,0
10;1585520;10000;158,0
