Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6202175;1000;6202,0
2;6377070;1000;6377,0
3;6180896;1000;6180,0
4;6202810;1000;6202,0
5;6152302;1000;6152,0
6;6175639;1000;6175,0
7;6283354;1000;6283,0
8;6452445;1000;6452,0
9;6175293;1000;6175,0
10;6200714;1000;6200,0
