Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1120663858;10;1,12066385E8
2;1212680347;10;1,21268034E8
3;1109882575;10;1,10988257E8
4;1104971042;10;1,10497104E8
5;1157308934;10;1,15730893E8
